136.1875,1064,70.93333333
137.53125,1052,70.13333333
138.90625,1028.75,68.58333333
140.375,1007.5,67.16666667
141.65625,988.5,65.9
143.109375,970.5,64.7
144.53125,953.75,63.58333333
145.84375,937.5,62.5
147.296875,922.5,61.5
148.6875,910.25,60.68333333
149.984375,897.5,59.83333333
151.390625,884.5,58.96666667
152.71875,874.25,58.28333333
154.171875,865.25,57.68333333
155.5,855.25,57.01666667
156.9375,845.75,56.38333333
158.234375,838,55.86666667
159.671875,831.25,55.41666667
161.140625,825.25,55.01666667
162.453125,819.5,54.63333333
163.859375,813.25,54.21666667
165.25,807.25,53.81666667
166.5625,804,53.6
173.015625,283.5,18.9
174.8125,280.75,18.71666667
175.15625,279.75,18.65
176.9375,278.75,18.58333333
178.65625,278.25,18.55
180.078125,278.25,18.55
180.609375,278.75,18.58333333
182.78125,279.5,18.63333333
184.109375,280.25,18.68333333
184.734375,282.75,18.85
186.8125,284,18.93333333
192.421875,802,53.46666667
193.796875,806.25,53.75
195.1875,812,54.13333333
196.40625,818.25,54.55
197.75,823.75,54.91666667
199.171875,829.75,55.31666667
200.53125,836,55.73333333
201.84375,842.75,56.18333333
203.234375,851.75,56.78333333
204.5625,861.5,57.43333333
206,871.5,58.1
207.34375,880.5,58.7
208.734375,891.25,59.41666667
209.96875,904,60.26666667
211.390625,915.75,61.05
212.734375,928.5,61.9
214.046875,943.25,62.88333333
215.390625,958,63.86666667
216.765625,974.5,64.96666667
218.046875,992,66.13333333
219.375,1009.75,67.31666667
220.734375,1030.75,68.71666667
222.046875,1052.75,70.18333333
223.421875,1064.75,70.98333333
224.8125,1064.25,70.95
226.1875,1050,70
227.625,1027.75,68.51666667
229.03125,1007.25,67.15
230.421875,986.25,65.75
231.78125,968.25,64.55
233.15625,951.5,63.43333333
234.546875,935.25,62.35
235.921875,920.75,61.38333333
237.296875,907,60.46666667
238.71875,893.5,59.56666667
240.140625,882,58.8
241.421875,871.75,58.11666667
242.953125,861,57.4
244.1875,849.75,56.65
245.640625,840.75,56.05
246.96875,832.75,55.51666667
248.328125,826,55.06666667
249.703125,820,54.66666667
251.234375,812.75,54.18333333
252.546875,806,53.73333333
253.8125,800.75,53.38333333
255.1875,796,53.06666667
256.703125,791,52.73333333
258.0625,786.5,52.43333333
259.421875,793.5,52.9
265.515625,275,18.33333333
267.671875,275.5,18.36666667
268.828125,275.5,18.36666667
270.125,276,18.4
271.484375,277.25,18.48333333
272.484375,278.25,18.55
273.390625,279,18.6
275.703125,280.5,18.7
276.5625,282,18.8
281.09375,783.25,52.21666667
282.375,787.25,52.48333333
283.6875,792,52.8
285.078125,796.75,53.11666667
286.40625,801.5,53.43333333
287.828125,806.5,53.76666667
289.109375,813,54.2
290.5,820,54.66666667
291.796875,826.75,55.11666667
293.15625,833.5,55.56666667
294.5,841,56.06666667
295.828125,850,56.66666667
297.1875,860.5,57.36666667
298.484375,871,58.06666667
299.984375,880.5,58.7
301.375,891.75,59.45
302.71875,905,60.33333333
303.953125,917.25,61.15
305.375,930.25,62.01666667
306.65625,945,63
308,960.5,64.03333333
309.375,977.25,65.15
310.734375,994.5,66.3
311.984375,1015,67.66666667
313.34375,1036.75,69.11666667
314.703125,1048.75,69.91666667
316.078125,1040.5,69.36666667
317.5,1017.5,67.83333333
318.875,995,66.33333333
320.28125,976,65.06666667
321.703125,958.25,63.88333333
323.125,943,62.86666667
324.375,927.25,61.81666667
325.765625,912.75,60.85
327.25,899.5,59.96666667
328.59375,885.5,59.03333333
329.96875,874,58.26666667
331.34375,863,57.53333333
332.71875,852.5,56.83333333
334.1875,843.25,56.21666667
335.4375,834.5,55.63333333
336.828125,826.75,55.11666667
338.203125,819.75,54.65
339.5625,811.75,54.11666667
340.9375,804.5,53.63333333
342.328125,799.5,53.3
343.796875,794.5,52.96666667
345.171875,788.75,52.58333333
346.5625,784,52.26666667
347.890625,780,52
355.796875,253.75,16.91666667
358.125,252,16.8
358.5,251.25,16.75
0.890625,250.75,16.71666667
1.984375,250.25,16.68333333
2.90625,250.25,16.68333333
4.109375,250,16.66666667
5.4375,250,16.66666667
7.390625,250.5,16.7
9.21875,251.25,16.75
9.609375,251.75,16.78333333
10.734375,252.5,16.83333333
16.609375,803.75,53.58333333
17.875,800.5,53.36666667
19.15625,806.5,53.76666667
20.59375,813.5,54.23333333
21.953125,821.25,54.75
23.234375,828.75,55.25
24.671875,835.5,55.7
25.984375,843.5,56.23333333
27.25,853.5,56.9
28.671875,864.25,57.61666667
30,874.75,58.31666667
31.28125,886.5,59.1
32.640625,900.25,60.01666667
34.03125,912.75,60.85
35.328125,926.75,61.78333333
36.71875,942.75,62.85
38.125,958.25,63.88333333
39.40625,975.5,65.03333333
40.75,993.5,66.23333333
42.078125,1013.5,67.56666667
43.46875,1036.75,69.11666667
44.828125,1037.25,69.15
46.265625,1038.5,69.23333333
47.625,1040.25,69.35
49.015625,1017.5,67.83333333
50.390625,996.75,66.45
51.84375,979.25,65.28333333
53.1875,962.25,64.15
54.546875,945.5,63.03333333
55.9375,930.25,62.01666667
57.359375,916.5,61.1
58.828125,904,60.26666667
60.125,890.75,59.38333333
61.578125,879.25,58.61666667
62.9375,870,58
64.3125,859.75,57.31666667
65.71875,849.25,56.61666667
67.09375,840.5,56.03333333
68.53125,832.5,55.5
69.765625,826.25,55.08333333
71.140625,820.75,54.71666667
72.59375,814,54.26666667
74.015625,808,53.86666667
75.359375,803.25,53.55
76.78125,799,53.26666667
78.125,794.5,52.96666667
79.5625,790.75,52.71666667
80.859375,788.25,52.55
82.3125,784.75,52.31666667
83.609375,782.25,52.15
84.859375,780.25,52.01666667
86.359375,779.25,51.95
87.625,779,51.93333333
88.953125,778.75,51.91666667
90.265625,778.75,51.91666667
91.796875,778.75,51.91666667
93.078125,779.25,51.95
94.375,780.25,52.01666667
95.828125,782,52.13333333
97.15625,784.5,52.3
98.578125,787.25,52.48333333
99.796875,790.25,52.68333333
101.234375,793.5,52.9
102.5,797,53.13333333
103.984375,800.75,53.38333333
105.296875,805,53.66666667
106.578125,811,54.06666667
108.015625,817.5,54.5
109.234375,823.5,54.9
110.640625,829.5,55.3
111.984375,836,55.73333333
113.296875,843,56.2
114.671875,851.75,56.78333333
116.0625,861.75,57.45
117.34375,871.75,58.11666667
118.71875,882.25,58.81666667
120.0625,893.5,59.56666667
121.453125,905,60.33333333
122.734375,916.25,61.08333333
124.078125,929.25,61.95
125.46875,944,62.93333333
126.75,959,63.93333333
128.03125,975.75,65.05
129.4375,992.75,66.18333333
130.796875,1011.5,67.43333333
132.078125,1032.25,68.81666667
133.390625,1053,70.2
134.75,1052.75,70.18333333
136.125,1053,70.2
137.53125,1051.75,70.11666667
138.859375,1028.75,68.58333333
140.296875,1007.5,67.16666667
141.609375,988.5,65.9
143,971.5,64.76666667
144.40625,954.75,63.65
145.84375,939,62.6
147.1875,923.75,61.58333333
148.578125,910,60.66666667
149.984375,897.25,59.81666667
151.328125,884.25,58.95
152.671875,874.25,58.28333333
154.015625,865.25,57.68333333
155.453125,856,57.06666667
156.859375,846.5,56.43333333
158.21875,838.25,55.88333333
159.6875,831.25,55.41666667
161.015625,825.25,55.01666667
162.40625,819.5,54.63333333
163.796875,813.25,54.21666667
165.078125,807.5,53.83333333
166.546875,804,53.6
173.828125,280.75,18.71666667
175.109375,279.75,18.65
177.34375,278.75,18.58333333
177.890625,278.5,18.56666667
179.609375,278.5,18.56666667
181.34375,278.75,18.58333333
182.578125,279.5,18.63333333
183.828125,280.25,18.68333333
185.1875,280.75,18.71666667
186.109375,281.75,18.78333333
192.4375,802,53.46666667
193.796875,806,53.73333333
195.03125,811.75,54.11666667
196.359375,818,54.53333333
197.84375,823.25,54.88333333
199.171875,829.75,55.31666667
200.390625,835.75,55.71666667
201.8125,842.75,56.18333333
203.1875,851.25,56.75
204.53125,860.75,57.38333333
205.96875,870.75,58.05
207.296875,880,58.66666667
208.5625,891,59.4
209.953125,904,60.26666667
211.34375,915.75,61.05
212.671875,928.5,61.9
213.96875,942.75,62.85
215.296875,957.5,63.83333333
216.734375,974.5,64.96666667
217.984375,991.75,66.11666667
219.3125,1009.75,67.31666667
220.71875,1029.25,68.61666667
222.015625,1051.25,70.08333333
223.390625,1052.5,70.16666667
224.828125,1052,70.13333333
226.15625,1050,70
227.59375,1027.75,68.51666667
228.875,1007.25,67.15
230.328125,987.75,65.85
231.78125,970,64.66666667
233.09375,951.75,63.45
234.453125,935.25,62.35
235.84375,921,61.4
237.3125,908.25,60.55
238.640625,894.75,59.65
240.078125,882.25,58.81666667
241.40625,872.25,58.15
242.78125,861,57.4
244.28125,850,56.66666667
245.5625,841.25,56.08333333
247.046875,833,55.53333333
248.3125,826.25,55.08333333
249.765625,820,54.66666667
251.0625,812.75,54.18333333
252.5,806,53.73333333
253.875,800.75,53.38333333
255.1875,796,53.06666667
256.578125,791.5,52.76666667
257.96875,787,52.46666667
259.265625,792.75,52.85
266.234375,275,18.33333333
267.546875,275.5,18.36666667
268.453125,275.5,18.36666667
269.65625,275.75,18.38333333
271.5,277.25,18.48333333
272.96875,278.25,18.55
273.421875,279,18.6
275.171875,280.5,18.7
276.875,282,18.8
281.015625,783.25,52.21666667
282.40625,787.25,52.48333333
283.796875,792,52.8
285.203125,796.75,53.11666667
286.46875,801.75,53.45
287.734375,806.75,53.78333333
289.234375,813,54.2
290.578125,820,54.66666667
291.875,826.75,55.11666667
293.15625,833.5,55.56666667
294.46875,841,56.06666667
295.953125,850,56.66666667
297.15625,860.5,57.36666667
298.578125,871.25,58.08333333
300,880.75,58.71666667
301.34375,891.75,59.45
302.640625,904,60.26666667
303.921875,916.25,61.08333333
305.3125,930.25,62.01666667
306.65625,944.75,62.98333333
308.015625,960.5,64.03333333
309.34375,977.25,65.15
310.703125,994.5,66.3
312.046875,1014.75,67.65
313.375,1036.75,69.11666667
314.65625,1049,69.93333333
316.125,1040.5,69.36666667
317.453125,1017.5,67.83333333
318.90625,996.25,66.41666667
320.296875,977.25,65.15
321.625,958.75,63.91666667
323.0625,943.5,62.9
324.4375,927.25,61.81666667
325.796875,912.75,60.85
327.265625,899.5,59.96666667
328.6875,885.25,59.01666667
329.9375,873.75,58.25
331.3125,863,57.53333333
332.78125,852.75,56.85
334.09375,843.25,56.21666667
335.515625,834.5,55.63333333
336.921875,826.75,55.11666667
338.3125,819.25,54.61666667
339.625,811.5,54.1
340.96875,804.75,53.65
342.46875,799.75,53.31666667
343.828125,794.5,52.96666667
345.109375,788.75,52.58333333
346.546875,784,52.26666667
347.828125,779.75,51.98333333
356.234375,253.75,16.91666667
358.515625,252,16.8
359.109375,251.25,16.75
0.953125,250.75,16.71666667
2.734375,250.25,16.68333333
2.578125,250.25,16.68333333
4.3125,250,16.66666667
5.96875,250,16.66666667
7.84375,250.5,16.7
10.03125,251.25,16.75
10.0625,251.75,16.78333333
11.84375,252.5,16.83333333
16.484375,803.5,53.56666667
17.859375,800.25,53.35
19.109375,806.5,53.76666667
20.59375,813.5,54.23333333
21.8125,821.25,54.75
23.15625,828.25,55.21666667
24.5,835,55.66666667
25.96875,843.5,56.23333333
27.203125,853.5,56.9
28.53125,864.25,57.61666667
29.90625,874.5,58.3
31.3125,886,59.06666667
32.5625,899.25,59.95
33.890625,912,60.8
35.3125,926,61.73333333
36.71875,941.75,62.78333333
38.109375,958.25,63.88333333
39.46875,975.25,65.01666667
40.6875,992.75,66.18333333
42.0625,1012.75,67.51666667
43.453125,1036.5,69.1
47.578125,1042,69.46666667
48.96875,1019,67.93333333
50.3125,996.75,66.45
51.765625,979.5,65.3
53.109375,962.25,64.15
54.46875,946.75,63.11666667
55.859375,931.5,62.1
57.34375,917.5,61.16666667
58.640625,905.75,60.38333333
60.109375,891.75,59.45
61.484375,880,58.66666667
62.78125,870.75,58.05
64.15625,860.25,57.35
65.59375,849.75,56.65
67.03125,840.75,56.05
68.359375,833,55.53333333
69.703125,826.75,55.11666667
71.078125,821,54.73333333
72.46875,814.25,54.28333333
73.84375,808.25,53.88333333
75.265625,803.25,53.55
76.5625,799.25,53.28333333
78.078125,795,53
79.453125,791.25,52.75
80.703125,788,52.53333333
82.1875,785,52.33333333
83.5625,782.5,52.16666667
84.765625,780.25,52.01666667
86.265625,779.25,51.95
87.484375,779.25,51.95
88.984375,779,51.93333333
90.3125,778.75,51.91666667
91.59375,778.75,51.91666667
93.015625,779.25,51.95
94.40625,780.25,52.01666667
95.6875,782,52.13333333
97.046875,784.25,52.28333333
98.5,787,52.46666667
99.78125,790,52.66666667
101.078125,793.25,52.88333333
102.46875,796.75,53.11666667
103.84375,800.5,53.36666667
105.28125,804.75,53.65
106.625,810.75,54.05
107.875,817.25,54.48333333
109.21875,823,54.86666667
110.578125,829,55.26666667
111.953125,835.5,55.7
113.3125,842.75,56.18333333
114.609375,851.25,56.75
116,861.25,57.41666667
117.375,871.75,58.11666667
118.6875,881,58.73333333
119.984375,892.25,59.48333333
121.40625,904.75,60.31666667
122.71875,916,61.06666667
124.09375,929.25,61.95
125.359375,944,62.93333333
126.765625,959,63.93333333
127.984375,975.5,65.03333333
129.375,992.5,66.16666667
130.71875,1010.25,67.35
132.015625,1030.75,68.71666667
133.390625,1052.75,70.18333333
134.828125,1049.5,69.96666667
136.140625,1049.75,69.98333333
137.484375,1051.75,70.11666667
138.890625,1028.75,68.58333333
140.28125,1007.5,67.16666667
141.703125,988.5,65.9
142.984375,971.5,64.76666667
144.46875,954.75,63.65
145.78125,938.75,62.58333333
147.234375,923.75,61.58333333
148.65625,910.25,60.68333333
149.984375,897.25,59.81666667
151.3125,884.25,58.95
152.734375,874.25,58.28333333
154.15625,865.5,57.7
155.484375,856.25,57.08333333
156.859375,846.5,56.43333333
158.28125,838.5,55.9
159.640625,831.5,55.43333333
160.984375,825.25,55.01666667
162.390625,819.5,54.63333333
163.796875,813.25,54.21666667
165.171875,807.5,53.83333333
166.484375,804,53.6
174.296875,281,18.73333333
175.890625,279.75,18.65
177.0625,278.75,18.58333333
178.796875,278.5,18.56666667
179.3125,278.5,18.56666667
180.703125,278.75,18.58333333
182.140625,279.5,18.63333333
183.421875,280.25,18.68333333
186.9375,281.75,18.78333333
192.453125,802,53.46666667
193.828125,806,53.73333333
195.046875,811.75,54.11666667
196.484375,818.25,54.55
197.828125,823.75,54.91666667
199.140625,829.75,55.31666667
200.515625,835.75,55.71666667
201.84375,842.75,56.18333333
203.1875,851.25,56.75
204.625,860.75,57.38333333
205.90625,870.75,58.05
207.25,880,58.66666667
208.59375,891,59.4
209.984375,903.75,60.25
211.34375,915.75,61.05
212.671875,928.5,61.9
213.921875,942.75,62.85
215.28125,957.5,63.83333333
216.671875,973.75,64.91666667
217.953125,991,66.06666667
219.296875,1009.5,67.3
220.625,1029,68.6
222.03125,1051,70.06666667
223.40625,1047.5,69.83333333
224.703125,1047.5,69.83333333
226.109375,1050.75,70.05
227.515625,1028.25,68.55
228.953125,1007.25,67.15
230.28125,987.75,65.85
231.765625,970,64.66666667
233.0625,953.75,63.58333333
234.484375,937.25,62.48333333
235.828125,921.25,61.41666667
237.3125,908.25,60.55
238.6875,894.75,59.65
240,882.5,58.83333333
241.34375,872.25,58.15
242.796875,861.5,57.43333333
244.1875,850.75,56.71666667
245.5625,841.25,56.08333333
246.953125,833,55.53333333
248.3125,826.25,55.08333333
249.71875,820,54.66666667
251.046875,812.75,54.18333333
252.515625,806,53.73333333
253.765625,800.75,53.38333333
255.28125,796,53.06666667
256.6875,791.5,52.76666667
257.9375,787,52.46666667
259.296875,793.5,52.9
265.515625,275,18.33333333
266.78125,275.5,18.36666667
268.390625,275.5,18.36666667
269.390625,276,18.4
271.78125,277.25,18.48333333
273.1875,278.25,18.55
273.90625,279,18.6
274.875,280.5,18.7
276.40625,282,18.8
281.125,783.75,52.25
282.53125,787.75,52.51666667
283.875,792.25,52.81666667
285.109375,797,53.13333333
286.546875,801.75,53.45
287.90625,806.75,53.78333333
289.28125,813,54.2
290.484375,820,54.66666667
291.953125,826.75,55.11666667
293.3125,833.75,55.58333333
294.578125,841.25,56.08333333
295.875,850.75,56.71666667
297.25,861.25,57.41666667
298.5625,871.25,58.08333333
299.984375,881.25,58.75
301.375,892.25,59.48333333
302.734375,905,60.33333333
304.0625,917.25,61.15
305.34375,930.25,62.01666667
306.734375,945.5,63.03333333
308.046875,961.25,64.08333333
309.40625,978.5,65.23333333
310.71875,995.75,66.38333333
312.015625,1014.75,67.65
313.390625,1037,69.13333333
314.796875,1049,69.93333333
316.15625,1038.75,69.25
317.515625,1015.75,67.71666667
318.96875,995,66.33333333
320.390625,975.75,65.05
321.765625,958,63.86666667
323.15625,943,62.86666667
324.546875,927,61.8
325.890625,911.75,60.78333333
327.265625,898.5,59.9
328.6875,885.25,59.01666667
330.046875,873.75,58.25
331.375,863,57.53333333
332.75,852.75,56.85
334.15625,843.25,56.21666667
335.53125,833.75,55.58333333
336.890625,826.25,55.08333333
338.328125,819.5,54.63333333
339.78125,811.5,54.1
341.015625,804.5,53.63333333
342.421875,799.5,53.3
343.84375,794.5,52.96666667
345.171875,788.75,52.58333333
346.515625,784,52.26666667
347.890625,779.75,51.98333333
355.6875,253.5,16.9
358.046875,251.75,16.78333333
359.78125,251,16.73333333
1.28125,250.5,16.7
2.140625,250.25,16.68333333
5.046875,250.25,16.68333333
4.109375,250,16.66666667
5.515625,249.75,16.65
7.875,250.25,16.68333333
8.171875,251.25,16.75
10,251.75,16.78333333
11.859375,252.5,16.83333333
16.65625,803.5,53.56666667
18,801,53.4
19.265625,806.75,53.78333333
20.65625,813.75,54.25
21.96875,821.5,54.76666667
23.28125,828.75,55.25
24.640625,835.5,55.7
26.015625,843.75,56.25
27.3125,854.25,56.95
28.640625,865,57.66666667
30.109375,874.75,58.31666667
31.328125,886.25,59.08333333
32.71875,900.25,60.01666667
34.046875,913.75,60.91666667
35.40625,927.75,61.85
36.796875,942.5,62.83333333
38.09375,959,63.93333333
39.484375,976,65.06666667
40.78125,993.25,66.21666667
42.109375,1013.25,67.55
43.421875,1036.75,69.11666667
47.59375,1040.75,69.38333333
49,1017.75,67.85
50.34375,997,66.46666667
51.71875,979.5,65.3
53.140625,962.25,64.15
54.609375,945.75,63.05
55.96875,930.5,62.03333333
57.28125,916.5,61.1
58.796875,904.75,60.31666667
60.015625,891.75,59.45
61.4375,880,58.66666667
62.8125,870.75,58.05
64.296875,860.25,57.35
65.671875,849.75,56.65
67.0625,840.75,56.05
68.40625,833,55.53333333
69.828125,826.75,55.11666667
71.0625,821,54.73333333
72.53125,814.25,54.28333333
73.96875,808.25,53.88333333
75.25,803.25,53.55
76.71875,799.25,53.28333333
77.96875,795,53
79.3125,791.25,52.75
80.703125,788,52.53333333
82.140625,785,52.33333333
83.515625,782.5,52.16666667
84.953125,780.25,52.01666667
86.21875,779.25,51.95
87.5625,779,51.93333333
88.96875,778.75,51.91666667
90.40625,778.75,51.91666667
91.671875,779,51.93333333
93.078125,779.5,51.96666667
94.4375,780.25,52.01666667
95.859375,782,52.13333333
97.140625,784.5,52.3
98.546875,787.25,52.48333333
99.859375,790.25,52.68333333
101.234375,793.5,52.9
102.640625,797,53.13333333
103.90625,801.25,53.41666667
105.265625,805.25,53.68333333
106.609375,810.75,54.05
108.0625,817.5,54.5
109.34375,823.5,54.9
110.671875,829.25,55.28333333
112.0625,835.75,55.71666667
113.328125,843.25,56.21666667
114.765625,851.75,56.78333333
116.09375,862,57.46666667
117.390625,872,58.13333333
118.734375,882.25,58.81666667
120.15625,893.5,59.56666667
121.5,905,60.33333333
122.8125,916.5,61.1
124.125,929.25,61.95
125.5,945,63
126.78125,960,64
128.140625,976.75,65.11666667
129.484375,993.75,66.25
130.765625,1011.5,67.43333333
132.125,1032.25,68.81666667
133.40625,1054.25,70.28333333
134.75,1080.25,72.01666667
136.1875,1079.25,71.95
137.546875,1051.25,70.08333333
138.9375,1028,68.53333333
140.421875,1007,67.13333333
141.71875,988,65.86666667
143.125,970.5,64.7
144.53125,953.25,63.55
145.9375,937,62.46666667
147.28125,922,61.46666667
148.6875,909.5,60.63333333
150.046875,897,59.8
151.421875,884,58.93333333
152.859375,874,58.26666667
154.3125,864,57.6
155.578125,854.5,56.96666667
157.046875,845.25,56.35
158.328125,837.5,55.83333333
159.828125,831,55.4
161.109375,824.75,54.98333333
162.421875,819.5,54.63333333
163.859375,813.25,54.21666667
165.328125,807.25,53.81666667
166.609375,806.25,53.75
173.578125,281.25,18.75
174.328125,280.75,18.71666667
175.859375,279.75,18.65
177.328125,278.75,18.58333333
178.078125,278.25,18.55
179.796875,278.5,18.56666667
181.171875,278.75,18.58333333
182.546875,279.5,18.63333333
183.53125,280.25,18.68333333
186.96875,283,18.86666667
192.578125,802.25,53.48333333
193.84375,806.5,53.76666667
195.25,812.25,54.15
196.5625,818.75,54.58333333
197.984375,824,54.93333333
199.234375,830.25,55.35
200.6875,836.5,55.76666667
201.9375,844,56.26666667
203.265625,852.5,56.83333333
204.703125,861.5,57.43333333
205.984375,872,58.13333333
207.40625,881.25,58.75
208.703125,892,59.46666667
210.0625,904.5,60.3
211.390625,916.25,61.08333333
212.703125,929,61.93333333
214.140625,943.25,62.88333333
215.46875,959,63.93333333
216.765625,975.5,65.03333333
218.171875,992.5,66.16666667
219.46875,1010.25,67.35
220.75,1030.75,68.71666667
222.109375,1053,70.2
226.203125,1048.75,69.91666667
227.609375,1026.75,68.45
229.0625,1006.25,67.08333333
230.4375,986.25,65.75
231.8125,966.75,64.45
233.203125,950,63.33333333
234.546875,934.25,62.28333333
235.984375,920,61.33333333
237.359375,907,60.46666667
238.71875,893.5,59.56666667
240.15625,882,58.8
241.5625,871.25,58.08333333
242.953125,860.5,57.36666667
244.265625,849.75,56.65
245.765625,840.75,56.05
247.109375,832.75,55.51666667
248.421875,825.25,55.01666667
249.859375,819.25,54.61666667
251.25,812.5,54.16666667
252.515625,805.75,53.71666667
253.953125,800.25,53.35
255.375,795.75,53.05
256.65625,791,52.73333333
258.046875,786.5,52.43333333
266.4375,275.25,18.35
267.859375,275.5,18.36666667
268.109375,275.5,18.36666667
269.765625,276,18.4
271.84375,277.25,18.48333333
272.296875,278.25,18.55
273.859375,279.25,18.61666667
275.40625,280.75,18.71666667
281.140625,783.75,52.25
282.53125,788,52.53333333
283.921875,792.5,52.83333333
285.25,797,53.13333333
286.609375,801.75,53.45
287.921875,807.5,53.83333333
289.28125,813.75,54.25
290.625,820.5,54.7
291.921875,827.75,55.18333333
293.421875,834.5,55.63333333
294.75,842,56.13333333
296.0625,851.25,56.75
297.296875,861.75,57.45
298.734375,872,58.13333333
300.046875,881.5,58.76666667
301.484375,893,59.53333333
302.8125,905.75,60.38333333
304.09375,918.25,61.21666667
305.484375,932.5,62.16666667
306.765625,947,63.13333333
308.125,962.75,64.18333333
309.53125,980,65.33333333
310.890625,997.25,66.48333333
312.171875,1016.5,67.76666667
313.515625,1038.5,69.23333333
314.90625,1051.25,70.08333333
316.21875,1039.5,69.3
317.609375,1014.5,67.63333333
319.109375,993.5,66.23333333
320.46875,974.75,64.98333333
321.828125,956.5,63.76666667
323.265625,941,62.73333333
324.578125,925.25,61.68333333
325.953125,911.25,60.75
327.375,897.5,59.83333333
328.71875,884,58.93333333
330.21875,873.25,58.21666667
331.515625,861.75,57.45
332.921875,850.5,56.7
334.296875,841,56.06666667
335.6875,832.75,55.51666667
337.09375,825.75,55.05
338.484375,819,54.6
339.90625,811,54.06666667
341.171875,803.75,53.58333333
342.578125,798.25,53.21666667
344.046875,793.25,52.88333333
345.40625,788,52.53333333
346.734375,783,52.2
348.0625,779,51.93333333
357.28125,252.25,16.81666667
357.53125,251.75,16.78333333
358.65625,251,16.73333333
0.90625,250.5,16.7
2.84375,250,16.66666667
3.234375,250,16.66666667
5.140625,250,16.66666667
6.890625,250,16.66666667
7.046875,250.5,16.7
10.65625,251,16.73333333
10.359375,252,16.8
11.453125,252.75,16.85
16.734375,800.25,53.35
18.09375,801,53.4
19.4375,807.5,53.83333333
20.71875,814.5,54.3
22.03125,821.75,54.78333333
23.390625,829.25,55.28333333
24.8125,836.5,55.76666667
26.171875,845,56.33333333
27.390625,855,57
28.8125,865.5,57.7
30.140625,875.25,58.35
31.53125,887,59.13333333
32.828125,901.25,60.08333333
34.1875,914.25,60.95
35.5625,928.25,61.88333333
36.859375,943.25,62.88333333
38.1875,959,63.93333333
39.515625,977.5,65.16666667
40.859375,994.75,66.31666667
42.203125,1015,67.66666667
43.578125,1038.25,69.21666667
44.890625,1057.5,70.5
46.328125,1057.75,70.51666667
47.640625,1039.25,69.28333333
49.140625,1016.5,67.76666667
50.46875,995.75,66.38333333
51.90625,978,65.2
53.28125,960.25,64.01666667
54.703125,945,63
56.03125,930,62
57.40625,916,61.06666667
58.828125,903.75,60.25
60.25,890.75,59.38333333
61.671875,879.25,58.61666667
62.953125,869.25,57.95
64.328125,859,57.26666667
65.796875,848.75,56.58333333
67.078125,840.25,56.01666667
68.578125,832.5,55.5
69.890625,825.75,55.05
71.328125,820.25,54.68333333
72.65625,813.5,54.23333333
74.09375,807.75,53.85
75.484375,803.25,53.55
76.75,798.75,53.25
78.171875,794,52.93333333
79.5,790.5,52.7
80.90625,788,52.53333333
82.21875,784.75,52.31666667
83.71875,782.25,52.15
84.90625,780.75,52.05
86.328125,779.75,51.98333333
87.734375,779,51.93333333
89.046875,778.75,51.91666667
90.359375,778.75,51.91666667
91.78125,779.25,51.95
93.1875,779.75,51.98333333
94.5625,780.25,52.01666667
95.8125,781.75,52.11666667
97.265625,784.5,52.3
98.640625,787.5,52.5
99.953125,790.5,52.7
101.234375,793.75,52.91666667
102.5625,797.25,53.15
103.984375,801.25,53.41666667
105.359375,805.25,53.68333333
106.734375,810.75,54.05
108.0625,817.5,54.5
109.328125,823.5,54.9
110.71875,830,55.33333333
112.109375,836.5,55.76666667
113.40625,843.75,56.25
114.75,852.25,56.81666667
116.125,862,57.46666667
117.515625,872.25,58.15
118.8125,882.5,58.83333333
120.203125,894.25,59.61666667
121.4375,905.75,60.38333333
122.8125,917,61.13333333
124.1875,930,62
125.484375,945,63
126.90625,960.25,64.01666667
128.1875,977,65.13333333
129.5,994.5,66.3
130.84375,1012.25,67.48333333
132.125,1034,68.93333333
133.5625,1056.25,70.41666667
137.578125,1051,70.06666667
138.96875,1027.75,68.51666667
140.40625,1006.75,67.11666667
141.8125,987,65.8
143.21875,969.5,64.63333333
144.5625,953,63.53333333
145.90625,937,62.46666667
147.328125,922,61.46666667
148.71875,909.75,60.65
150.125,896.75,59.78333333
151.46875,883.25,58.88333333
152.9375,873.25,58.21666667
154.328125,864,57.6
155.59375,854.25,56.95
157,845,56.33333333
158.453125,836.75,55.78333333
159.78125,830.25,55.35
161.171875,824.25,54.95
162.515625,819,54.6
163.890625,812.75,54.18333333
165.328125,806.75,53.78333333
166.6875,806.5,53.76666667
172.71875,281,18.73333333
174.296875,280.5,18.7
175.484375,279.5,18.63333333
176.75,278.75,18.58333333
178.40625,278.25,18.55
179.578125,278.25,18.55
180.9375,278.5,18.56666667
182.5625,279.25,18.61666667
184.296875,280,18.66666667
192.5625,802.5,53.5
193.9375,807,53.8
195.21875,812.75,54.18333333
196.71875,818.75,54.58333333
198.015625,824,54.93333333
199.34375,830.25,55.35
200.734375,836.75,55.78333333
202.09375,844,56.26666667
203.390625,853,56.86666667
204.734375,862,57.46666667
206.109375,872,58.13333333
207.40625,881.25,58.75
208.75,892,59.46666667
210.15625,905,60.33333333
211.453125,916.75,61.11666667
212.84375,929.75,61.98333333
214.109375,944.25,62.95
215.515625,959,63.93333333
216.859375,975.5,65.03333333
218.125,992.75,66.18333333
219.53125,1011.25,67.41666667
220.796875,1031.75,68.78333333
222.234375,1053.75,70.25
